avg_air_temperature,max_air_temperature,min_air_temperature,humidity,wind_speed,pressure,cloud_coverage,ground_deformation,gas_emission,seismic_activity,historical_index,event_duration_days,uv_index,drought_index,snowfall,rainfall,runoff_speed,local_topography,storm_surge_height,urban_heat_island_index,polar_intrusion_index,ville
-21.346941956360663,36.78409360991911,25.92020215435509,19.887893003743308,26.77843840593867,990.5605213208044,32.72431290000485,4.91992994322197,38.24488662706599,3.0643919092327754,0.382722160427296,13,14.97787669484389,0.5883249944624463,20.454395754493504,100.73740713894676,35.555556702528726,0.7743603861815881,0.0050998901594356,0.505027088502294,0.2352345799706465,Maroua
1.7943170154012478,37.95408260329432,20.24864991725129,31.640331286727157,27.43634919787885,1046.6608776790513,32.72936435708872,3.451298708965404,30.516859286618903,8.573346449228769,0.8165672097392378,1,7.480757043120076,0.7973290857389358,6.124210655149353,177.7796592503262,49.81992659497364,0.0157399722487829,9.676400655399332,0.23586271297102,0.692543138206037,Ebolowa
21.09623196391174,27.93175020157669,-3.594113277438332,55.93766588525492,50.5616058588657,999.8722739023218,59.96364818633143,2.5413850197158783,491.4196559591283,9.400093261873264,0.9554358457936616,18,7.751409514451994,0.8546832080928685,73.23490696478979,15.860494950677271,10.458134171613253,0.3118876842149477,1.1640768646481947,0.4568990709144905,0.9843091908625357,Ebolowa
45.48591128595452,26.539676544606586,23.612234150998443,29.41511414190485,36.75386536784613,1020.3878516930954,17.150982298024275,1.7340110989400186,485.0508821657808,7.807878459797925,0.2825908325375323,22,0.6897362400955831,0.5799059382823495,76.57467600343092,54.17481106420012,33.35341091258937,0.3539261950443819,5.738548329022311,0.3845657494316247,0.3037614660177791,Bafoussam
24.91728073723976,31.383952145426875,20.967424522777318,41.09042205758341,56.99224863388015,1003.7959962223616,81.10787805905092,3.421706314123562,270.4657903413192,9.543858319312717,0.7741436197415636,10,13.155179384142803,0.747832360934888,89.5435100756106,15.258708662782649,46.49657994908228,0.3964061537256561,9.216142232804446,0.0757328374594755,0.7152429571211358,Kumba
11.232511765670743,45.07374446143113,-5.437687015264963,27.64167807743723,43.15139983731396,1001.0606782969631,54.88153301632129,4.530803172659467,456.3633130441988,0.5476377752582551,0.0798994009518935,15,14.147610767378596,0.2153769217050758,51.24061434601496,12.717608493157307,44.74661893329106,0.9799402545648044,1.4629250272118988,0.2957865424935197,0.0158744217938477,Ngaoundéré
9.198469763316693,14.901307337280194,25.247314117982548,62.99537224076481,56.441849830790304,1016.4558375561234,78.95643131509638,0.4462143308941685,289.0460603966126,6.499440338816218,0.516718753944995,23,0.014877967044406,0.8692000880648071,67.15277878140677,19.78856441010468,33.20361838419278,0.6116473327375985,4.733566870432034,0.419258098425614,0.8870697629157349,Ebolowa
11.387587943028109,3.415857048250896,26.28233426157877,92.48187756092857,19.336450683533336,1018.6642760963014,98.6789945570083,3.4857227520519256,375.5268956067669,9.82802539705019,0.006990785399174,23,1.1317490321949542,0.852224580078157,41.33633959439447,140.10642311839948,34.11228155247091,0.6762628928342468,5.06938278757441,0.2775187905478407,0.6250945585613864,Douala
26.655135903321742,48.1371873814665,14.942476731381308,38.25122978504865,35.96638716318706,1015.7798248834672,45.89845069346688,1.2207982811531093,458.8789310401236,4.722639640037149,0.40783930667511,6,6.345254286582197,0.6736578541823582,43.3719627220154,64.84477771184403,37.181883277985975,0.2029714270243962,2.019337246408881,0.6964355365489567,0.8667065301894732,Yaoundé
9.3182219685123,16.050333806575136,25.81286792660453,50.2527111867651,52.86576854304729,1009.104247189022,85.7967091241559,2.873668257694312,309.36907060881634,9.341944419085538,0.164615894039438,3,4.577907516599289,0.7965420660296458,44.9029245585937,32.70524172162408,4.72643820002478,0.4729201168617793,4.649550236177305,0.653458278205396,0.4710674777451407,Bertoua
42.40172677608346,25.38161023112547,3.375810360709464,91.61104634974228,37.28390880066004,999.9273410850028,59.385926496552656,3.742928633559013,75.30013671379638,9.416053369059943,0.6209664277671586,1,8.32919343336747,0.5305941458002693,6.890969560318217,126.78767203902493,14.34272169469053,0.1037679661646207,1.786419309184527,0.8236032332153927,0.1041247624373938,Maroua
-0.8632720647158436,22.735667756966578,10.642080939947148,54.35046410676583,22.499278736183523,1008.0521629644004,80.14008692471685,2.6991070158584285,78.42682618428609,4.714298486321701,0.0683624998729098,15,8.37389446872899,0.7138909630740324,3.014131772252804,58.10188255563779,30.425954910519515,0.3573686791491187,7.750250556294934,0.6516521611507162,0.2344014537237357,Bafoussam
16.782826262841198,30.46255094713616,5.008130970383419,50.5420594934282,22.48514104785084,998.6718228545046,30.30467483185866,0.5406598616968755,273.454509632614,7.636486339125541,0.575466888852987,22,10.018654517185151,0.5715159210235763,84.67579305873446,124.37491219640008,31.703817731062436,0.2216641882729934,4.156272385375932,0.3444160602556771,0.0114251874037509,Bamenda
17.786766308746706,-4.649667574725019,21.596593570784705,31.520238342383475,32.27349718682539,1012.7129527732264,11.521656125005196,2.426941496384856,54.72166355163438,8.831855787006628,0.7081501046162499,13,9.805987501892153,0.2957239049516746,76.02712434028336,48.07479080629325,34.19893384102053,0.2949929469839797,0.0899429281743113,0.6333579119730954,0.1132690831589223,Bertoua
30.529114658285398,33.68448389626392,17.16687581471993,97.23213407899812,40.37034571620788,1004.14457462292,35.35532768724403,4.502285363739912,393.7447843146869,0.7392171664576364,0.4071369938772773,18,3.313766507638359,0.6701991663149424,91.47324240549534,69.63148802881724,13.622410958870768,0.2261146302356195,2.5449090769663085,0.1349333429603144,0.5967782276083535,Yaoundé
31.684599371771554,2.720006936475261,24.76187637887197,34.435893406409974,75.89559406626982,1006.4637524614276,36.06611241831861,2.777558530362011,433.6055512576823,4.185509751667766,0.3986009554409043,27,13.220864979553454,0.1314460166482124,79.74489200763102,23.829638694518795,20.400511574876838,0.323818534558275,5.855918252204543,0.3015145352395335,0.6373136296671327,Maroua
26.832365723067984,39.43910911114978,11.461824737878189,67.04954561976504,20.300165496085604,996.1479242146936,84.74208876266557,1.9323987499372923,267.8995327828226,6.489419359523327,0.3478096495859167,12,7.128823539120429,0.2148809720927891,28.421058691906342,12.415696806407215,15.198513798550271,0.3207040933635693,9.618331662913196,0.5897288254658801,0.7873824254158056,Bamenda
26.865074167903792,42.47735685841783,11.112312495704185,58.480524998346056,11.071838349622723,1036.6352284583793,97.78918579104594,4.035800391460922,138.1136567826367,7.095791938782651,0.7632778849269771,4,12.599867934749728,0.4331776120046524,13.288848920486762,76.61738262290336,47.72375665470957,0.0720216203657722,4.084451724480198,0.6480287939401654,0.0785177262118228,Garoua
30.533064708839188,32.38708369921432,13.266901521004474,12.757212298552894,39.79280008378733,1020.2215544292036,27.70607254177502,1.0735718475990614,457.4104467931036,7.640016954807244,0.1133807096070023,16,7.848706128599697,0.1841885255233714,28.12784500731108,103.20105843475822,36.75069042303989,0.0946543803936391,2.9669669762808617,0.9266213485719222,0.4291233177818881,Garoua
-7.44855791745093,28.452479830107997,9.95404441250955,32.68421737048635,36.46005179026053,1008.017034257871,20.15379369876668,3.255628724761622,366.3809306908414,1.2507123945056908,0.2769802599749341,11,5.479094130529607,0.2427797821420795,33.74166243799633,188.4902889468132,49.86881762977151,0.6857221062641092,5.7230787145568085,0.7084478458162832,0.7716522004189084,Bertoua
41.39351387119647,19.95718885830786,16.921828250348398,37.92640773580966,11.792337087411926,991.1962051509464,34.431377865154204,3.9354614872516382,373.80233394218914,0.0460030289265178,0.296381523494719,9,12.629079459637286,0.5398435225427023,32.33230995267489,95.71174301607051,25.6134375392226,0.4006370441880279,9.298424936337062,0.743883110942502,0.2413016422549639,Ngaoundéré
45.64558850910996,36.62846093256631,11.288080487384736,91.49934534435243,15.847952633877656,991.5158377140198,12.278479811915076,2.5911344673743884,273.84286151457206,3.3441445135461234,0.6304160284191185,18,7.991389089652115,0.8727982978990213,12.200987385076044,196.5092403902244,0.6195731990584596,0.8861200114631643,3.536725743949669,0.1326905816777627,0.1573581752545351,Maroua
25.09945686135369,35.87495675404925,18.934347162565462,67.6959718426109,23.496784696014515,985.0768569342464,9.403074813422672,1.410495809358252,316.34298371625374,2.1838213025632403,0.647536668271193,2,12.528559752360763,0.5133924021256768,73.10663732984578,3.801480005134272,23.22463348141578,0.9013176651635842,2.243139093057851,0.0315221853071129,0.4334087337134764,Yaoundé
13.915610530906925,52.31529659882781,34.97511703492205,32.89499274547441,22.938037654381937,1003.4779597479892,39.57506052859877,3.2800405423545897,414.1845036150988,7.915310711650552,0.7216855993076978,12,10.969065329690014,0.4575370044770406,5.14106069865361,138.00582268436457,32.116631027892545,0.681529731124555,2.1120249134904947,0.7956984091451991,0.4791682117481334,Maroua
26.91437962785953,59.42816800344418,33.20583906843412,35.81257933640809,24.64630508510107,975.8437880628544,74.28037456552985,0.3331348047214999,461.9947061993557,2.639584682470415,0.3667206901282478,19,3.7901131793636536,0.1340831421980469,19.30722737967313,194.19733038072135,27.47372398427454,0.1825022230005748,8.407461546868152,0.3951912443125549,0.8992221519747273,Bafoussam
10.175232670869214,2.9796752684897285,24.83178480999021,88.18816884445502,30.185851142910117,991.4728161069496,40.33569717378751,4.878165326827527,303.88661193870104,7.810977551241967,0.4498646953614197,22,11.889373521762428,0.3601090885916426,32.33697552343533,188.3506275823169,2.081535935725065,0.767288195641983,4.830935983143499,0.9444625075105408,0.3934707441633918,Bertoua
25.753107034365325,19.237015515888928,16.858549716992954,93.5895183025493,34.923248078317506,981.116286502126,13.848160876296712,4.727789356101204,336.4852019649467,0.5394747683611223,0.1552067791792833,8,11.111307019379474,0.7784768291162368,83.11879560164448,62.576582519186566,34.08032950841546,0.3042532834097621,7.390403874984553,0.4629736651457122,0.59754437452722,Bamenda
2.4983931064452385,20.64242259191844,25.48364885635423,11.875314363587284,35.3257150718264,1011.9150649804654,73.77207361681893,0.7885382235597566,135.82565977459694,2.320062012818072,0.3990512186711541,10,5.288980178171295,0.7285425986619442,61.10092484541892,16.23634107833858,31.887283312285884,0.4770771715592135,9.345655747071389,0.2893043171040532,0.72616641969916,Bertoua
8.935606020937183,11.85995664694446,22.26159121575563,91.29012624738424,60.360428045688856,1011.503595870286,14.585555888350454,1.2890195849598465,293.0535589686114,3.190272683733495,0.4996929185709734,14,1.8010486633204432,0.2473381570513945,79.81759384617949,26.508821025015152,49.7082816146767,0.3270977760977919,9.21968125508329,0.1900330798355466,0.1878975199444017,Bertoua
10.7902071682911,26.33895909886248,12.252600313602324,72.92768260175691,50.54265213612423,1020.0331955505033,59.40706543516936,3.778306259589719,148.7006463254853,9.331655749715091,0.961301069395732,4,10.819283228967386,0.4333512069306393,79.32155360131891,132.33687124733297,20.5264556973358,0.5039819256863627,9.672034558421934,0.6616114965083923,0.9049952259723248,Bafoussam
3.9251339954633657,23.96170888087723,1.735651726920036,91.77955028605456,18.423134864963476,1011.511992512458,87.95215925860875,1.2597010620455673,11.125062747612604,1.3580710556919229,0.6591147418997616,14,7.266377930879086,0.1329184954013529,47.33402220952253,92.38681457197148,44.20551066028285,0.296210439800037,5.606524586409774,0.7434998642840964,0.5959147950499064,Ngaoundéré
21.764161820574135,32.83211663163852,12.619154359223083,60.46774955014927,35.629314339373344,1016.9444209970128,20.450631339912352,0.7049669918298873,305.8360388152102,2.2369214333206333,0.6391553456502899,15,14.488275194150134,0.2406252267293857,90.16454232550883,116.10630089154732,6.16482331856239,0.467312378155068,9.485487173608758,0.4185655981373586,0.8633865647893623,Bamenda
20.348995953854857,31.90848817902316,-0.817432128345434,85.94668523817764,29.58078343082561,1025.4401588783942,63.968810214542906,0.0149006539116547,126.6116537566948,2.7871210374694577,0.0934930116544308,11,3.385546057051646,0.6878043336329314,79.44010098919449,90.85339967311184,43.78606490345837,0.8548165645691179,8.780579527918338,0.661037032656835,0.3047889996735798,Ebolowa
47.72922796880273,22.53035076182877,21.81939213644893,59.32797553837362,17.60414327499894,1014.8990477366737,6.677613821248329,0.0715364252331102,444.81383495364224,4.899161116044946,0.5432896550403248,10,10.343959354915995,0.1295821679299227,19.06685810211732,163.5398623695212,33.0058548062577,0.6309911542136424,4.182027843427241,0.3962805182393711,0.6902626091854012,Bamenda
6.607935857314686,26.09202691543464,32.10808544114316,97.23423199136737,28.45324781017191,1021.04899150141,82.06222542831536,2.7163392079920765,255.87794377858725,0.5496406137865184,0.5739747104683102,15,10.90694577769941,0.7748599036508586,64.89821982378442,39.78812300927854,19.85615128025596,0.0712240287357216,4.516737280751714,0.9703394127248512,0.6417307075910107,Garoua
12.826729966695364,14.294215519389304,-6.541315939199698,28.356608557789,27.467762436266707,1019.154951298184,55.81023768728512,4.21320156107434,91.62644286387672,8.479854599282461,0.5779111725598561,25,3.5529106416053846,0.0143702059267489,2.0861472637409006,122.39617270604532,1.091593817621156,0.9936301419253728,1.833838334937381,0.7107073618692773,0.1550597214124134,Douala
6.062959019257651,12.641238890738489,15.787662296373414,79.01005820799189,17.935981178258743,1015.475609548066,84.85861892000055,2.73509307388351,460.796155006659,9.166233736781129,0.9205077894865824,10,12.643979354309783,0.9666574372925296,71.25084212988676,83.81361996861405,47.42000876727122,0.9685720150491984,9.351167434991574,0.4118190023100806,0.7897076739688469,Bamenda
4.211199894793202,32.60024271772111,31.47186189539654,90.63210483687784,33.54269957786913,967.457328395609,89.87370618979223,0.0096865456843342,369.3567688134638,6.186415165462654,0.9215714731765662,13,9.679588935264078,0.1469379959460126,34.1926304578064,181.84478590992683,45.56540815812854,0.5753245787430636,7.023514608651067,0.8540154152059414,0.9585531853126268,Yaoundé
-5.07885660093395,67.7051438343646,10.323904665827726,47.407740998304725,28.01164020539872,1001.9754897698492,79.06273393830772,4.024427489957644,446.1885572966498,0.5146670517596907,0.5271545895806339,5,10.537166766905282,0.738265923412267,65.76316021143738,199.33892750523225,43.4341605992556,0.4170588807525225,3.2697672154188364,0.5968497479960805,0.8176363358335038,Garoua
45.63936006026671,22.34035667692549,9.739685392111475,44.56110929673629,50.42044228056923,1022.3992369884782,10.145647214403454,1.311706828185354,229.4572366323092,2.6597194376422597,0.4339739231529036,26,10.932800548106488,0.3284989196978276,69.78198430863102,163.57503143702547,12.268102799321795,0.7708956832795819,8.043696250082402,0.2493546301253454,0.0419263543779835,Ngaoundéré
39.38516767046437,16.145531722426046,9.165562235389173,15.871640875793489,18.48406285847082,1034.6845256998713,88.43861674538583,1.26085552832593,226.6160825499637,6.3901742892676285,0.877464949671778,23,4.803144153973976,0.8970236470327904,97.42547445762636,48.33883953008606,25.701942460627148,0.5343561529002584,8.661681117920638,0.3039081363818215,0.7980424433534148,Bertoua
23.97510908141936,32.80582003931913,25.04522174790948,49.52628518494786,43.79964963626172,1016.0602834819082,5.188080657048067,1.912012480782748,196.83511448787584,9.989225084633327,0.2998020337291105,5,7.15155780909639,0.7839386353624312,93.0168714647678,146.45885322801746,38.80471431091622,0.0671754312658561,2.0495766223228062,0.9743037405035936,0.6931870037873944,Bamenda
9.496242432126188,-5.172369881927303,24.29189561547711,13.995010108622612,29.71147366321612,978.2683199395158,21.145950938688674,0.8656839563691626,254.2082756787584,5.859042356275439,0.2399179188545248,18,10.689404446669664,0.3788099547712001,64.19838879808052,114.30523980747378,26.22700113519804,0.6447018988118438,5.376263221803619,0.6547903536863806,0.907568562223639,Kumba
25.61967750371067,22.33933360255889,12.918912659513444,67.595044159432,22.12258772299706,1051.3976422642277,79.4888329801248,0.9735184114309614,491.0377549837293,4.374582272971706,0.9498432648055952,20,13.402811318835615,0.4339549202495177,57.33284926111635,193.50383756104813,49.12801809632351,0.4498232757179522,8.473500281430885,0.3019802269539363,0.3718128729306647,Bafoussam
44.36763393713413,18.2082257254452,9.781445421028458,69.1185972033423,6.404871860257494,1013.9461651314386,40.29096163616526,1.8659172993184088,493.6801022676671,8.535658372113794,0.3879663333838242,22,12.014374734010776,0.7967233633093648,56.70359132189303,65.17613737326691,20.54822582002169,0.3177435047620818,5.819279049807213,0.9379791213136662,0.2844967840557142,Ngaoundéré
50.91186599648792,16.799946673910505,10.269343199886537,35.226095588235154,39.9160370936744,1028.4032432921267,92.17427503515331,0.0634362711643438,184.83298874709212,2.5726478612104664,0.5680325887747232,6,13.962486237262317,0.8966009580549783,33.73808454831456,106.27357276426775,34.86917620438234,0.3400092669079053,0.6487921809393848,0.5054416567178047,0.6016357358233364,Maroua
24.506063875740928,16.08379452133041,3.5493208351746013,58.69461005475223,14.449990257711857,998.6768865342416,86.93493438130818,0.7252532040071313,247.73006658618013,9.52824716936136,0.6250132491160458,29,0.3087183942538107,0.214002847820015,18.49250767091689,6.809876310712504,16.065770801316066,0.4745185335141398,7.358286970505784,0.3256613254925968,0.1945402656577434,Ebolowa
25.600703523834632,21.143130853101425,18.136047311824456,50.23890959390159,26.337375491312063,1010.860145717889,17.768293380581735,2.745149646056688,293.85330142453387,6.354893032732697,0.4114967184695272,12,8.087863060837975,0.1506185601132373,46.1202472132136,108.96703093779884,47.537480302112925,0.366539054408956,9.80099103107978,0.5423000740240844,0.2424692433030575,Maroua
30.11397271068721,19.61265718508031,11.909319777636371,50.76395835161077,29.32970397839716,1007.1688205949276,98.84046921559462,3.350533978611333,379.8930606002023,1.1900539071826255,0.4731008614900908,29,4.811786960150769,0.81710392371783,69.72109337056676,185.23485152132469,35.596770984694764,0.4103105949628616,0.1089253449032578,0.7929168967708282,0.4084649666554055,Garoua
9.322870496083889,29.61313674791248,13.433596251110028,92.77225604278136,44.27713178015453,1002.8925300348474,57.91966134076992,4.549672239708936,399.9852799417157,4.1798040757625,0.955064397253907,3,11.731472206314022,0.6946824174353046,98.79523682065648,102.06251668240796,21.358739483650467,0.2867396894392949,4.768612917912744,0.8728714781229221,0.0424397257917412,Maroua
25.52764568715944,-0.1881213508067638,24.75107143288809,30.074407148982143,19.615762959214223,1012.4161556872986,71.84742147759252,1.8596472776642703,99.6823658735816,5.448535578360384,0.9737593072430136,18,0.9226311175242264,0.9721369577714376,9.665193958190432,102.34762414058363,28.01047720188981,0.1382107053613481,9.155937530176796,0.4714670772924939,0.1431205144603933,Maroua
34.50717787617286,43.78713056472897,14.340238281026704,34.10163758482834,37.83246732550822,1013.9009655531552,61.72776892304224,4.863054174503797,356.08248990181625,9.33161479938216,0.9915787947795804,3,11.750271001863666,0.2241540044236986,30.299093066435468,19.52564792170488,32.222618208236995,0.1807403065392215,2.5740488847936573,0.8881136551803771,0.3267556753320152,Kumba
18.29946958620307,-4.847566896892822,27.946499243206915,16.66281586653222,12.415762546455706,986.7693044387192,89.57011019115183,1.6222532682316977,189.62055988103396,7.828967686723345,0.7589566512115979,3,1.914178574879176,0.76587981578378,92.79115900964156,190.01352462397293,33.53557531113722,0.4103474265166672,4.783599622764965,0.6569656969893156,0.8230725165083479,Ngaoundéré
30.69849971269129,21.78022098125317,18.51162007814965,96.52256200320522,0.005156105674537,1015.4764840335564,32.45601944750087,1.0951751659200175,40.07167766677211,7.086544047393853,0.5034506940020357,22,0.6533637053212715,0.3092933780174436,5.99304331188918,47.20552103856504,13.28348779282208,0.994368976366794,2.3554667376366445,0.2391864489385803,0.686788968358385,Bafoussam
25.543907232571737,20.21322865453145,25.15342786270996,88.80562179466231,13.683964198150818,1004.3914679443374,32.96388243277235,3.046781869639962,183.57157965603687,6.728938039892888,0.2369358794224824,27,8.630526104655678,0.735247905968639,10.34713727067793,110.6572831961885,41.22084164571527,0.3624291705783123,7.630179876226391,0.8454208391465091,0.8209291918201339,Douala
39.70015453027395,38.62833705487977,21.90001439420204,50.65121460579208,42.7399474932348,1005.7262196332844,20.724656224205816,1.807220771625011,244.6655400912141,9.59046671734246,0.9594627949892628,3,11.585114633307638,0.6253923997135148,30.802535180193736,77.2405849091762,15.289340699480508,0.5947701672771571,3.326245332068397,0.7256976947831408,0.5797871585837261,Bertoua
6.968585638727259,18.38116585734896,6.760248415892169,29.930269771914016,35.309728990065096,976.5633149425004,50.67628572841099,3.772618382816445,94.58593180085468,9.464728292974469,0.3428451068821686,13,1.0155589526718756,0.0376194775515542,76.80602846925837,77.08778343624915,6.697133140167577,0.1844889355212722,7.661504748031235,0.5989020006907649,0.5014031661635708,Kumba
5.3180311009489465,29.98204503525229,4.661852050029324,38.30479924418099,7.717718964608824,1016.5345947287694,72.93214074838936,1.1835304493784826,132.0370186478752,2.253359830781463,0.6879795776455575,16,6.306587689193053,0.9001379512930036,7.983893135040021,168.02263284008995,41.428657271964944,0.3219938963267649,2.98715187124615,0.3050949811535126,0.8113937123444109,Kumba
35.81977238769179,17.57632190050226,24.63951251054712,63.333131270001566,28.53386638809751,996.0444991870186,99.87928508555385,0.7941957385312343,473.7813199800295,8.242547219650078,0.97221465094627,6,3.693024651726911,0.6732980610196827,81.02158362023667,161.40272713317677,18.493067912036715,0.5672696738775443,7.936951838373803,0.0608102614804771,0.6056243361723621,Bafoussam
13.899848630467618,41.08262894757624,33.49386684269254,16.10962406791289,23.77534028076927,990.1977541588328,1.6994249587130803,0.9798633061663004,197.94178279442465,1.9742870840057087,0.6023983181945565,1,9.26933281564876,0.6829819923269768,38.45455126425382,173.81516301354048,8.11539227482304,0.8838854632391541,3.422818430319944,0.1250316156086225,0.6000274026791299,Garoua
7.234975878389076,42.40537521184743,10.438984842835543,48.77069216758906,11.527506341676006,1029.239373815033,20.94523750253401,1.940245154744119,303.4039173012167,6.569467392113518,0.5782066652980183,15,10.367027821886188,0.6744773829841586,0.3464409097531318,94.92230573501128,10.013430308921151,0.3240814591690073,9.788156339963416,0.0855019578261766,0.7224864704537926,Kumba
1.2835652754205746,25.07837771731633,56.47895050333843,14.791895835758735,17.65349985828002,1022.7469548930226,46.25447729253664,2.173050207928858,349.3884736808991,7.148819434892722,0.7619626007956865,21,12.258396286396382,0.0866574053941712,29.22947658618158,9.13514771327064,39.06932848618502,0.0392836822267904,3.083011038682084,0.573297370086664,0.4095613602934438,Garoua
12.371117775380345,10.249349155769805,5.476016148695269,81.80112754056245,29.38376641088573,1014.9221063451802,3.914551360901653,0.1828288895455421,379.606707605359,5.52369821609127,0.7835926574173304,9,0.1158771188005447,0.343975997610571,75.14885573709562,192.0863158631163,21.55424628709495,0.365391012333533,4.4595850633138125,0.4277748958041931,0.625879832998645,Bafoussam
32.7863660118454,35.50643981111,6.841500796078634,95.50933799963846,59.39856231006922,1004.159911128675,44.65817770955044,4.089904249645077,220.2704438612189,5.162736227790912,0.291552291919624,29,14.843732884781677,0.5337003734151716,28.89769962480321,131.53548675852608,13.760996171904278,0.8202742939097465,3.082360509299419,0.9882477323959092,0.6051447854452936,Douala
45.434729192460814,44.14446084298911,6.847343756404191,68.95531156065243,22.007226887097232,996.004901513279,26.34434074875409,3.066850848809215,172.28411472938748,3.090542420003498,0.2073779804363417,29,12.893180831764182,0.474296502490115,5.972328897194423,22.15678231910572,40.67272857892256,0.743697430028513,8.75881517166792,0.1188611659091437,0.7604167437965275,Ngaoundéré
2.015942291505596,35.41963177222979,15.606911031332134,91.61901778574216,36.13215561194455,1006.8938678993412,53.59568619868133,2.1568414970233585,354.5387851300378,5.880420045434277,0.7848535330372413,2,8.731615247703335,0.8807721087266889,21.7549430014358,36.65117293781244,38.61383128509716,0.2550864311192933,1.9198426756064848,0.377989250569235,0.3925020122702179,Bafoussam
33.139632449469794,29.457507208373613,24.38595803175112,46.53653107056304,39.15820404946032,1013.6937359309824,11.321467660989535,1.038577608623457,481.2643532932777,9.57324848527204,0.1771654212647726,21,11.209875429542937,0.0255043361315003,25.77746931828821,32.49723177775146,47.82389106528074,0.7052816039710263,2.3323268411894613,0.2074605854361946,0.8580305453872766,Bamenda
13.301641873363565,21.491877717157003,24.019327890861938,99.9839948825311,53.5606122798924,1008.249599994136,67.66114481630837,4.08924726801676,256.8632627216476,2.728714507352116,0.2101056422863696,17,8.142830265470085,0.0634493036600378,69.3087758769573,12.360574015806948,36.94371135231865,0.7499627217200269,6.510789757492526,0.7322045446193497,0.0879657810130577,Ebolowa
40.1652362513885,14.986256544115747,19.16707819640971,40.555531654465945,30.06793936577337,1023.460812180679,96.7426432083014,0.4446122944336877,238.77829978159005,0.6240232027687065,0.6302102623992848,10,2.63051703810566,0.2588303100692805,74.87438516644832,32.79242376361496,42.33160266465339,0.1319039388308008,0.3524444907015633,0.3950454189696678,0.9794416419712952,Bamenda
7.72996624520276,41.40677895291165,6.128311510949967,51.406479477834665,39.63861433731993,1007.7968841216486,76.90970925853038,3.8100497023883086,257.88614383686183,9.28371843721051,0.263784102448274,28,8.397505873494564,0.5976232485569792,34.571569447621734,74.28818584647432,34.28034312070763,0.320435216631312,5.591079205878501,0.2791966911565796,0.1661252379544453,Ngaoundéré
-5.194532465599448,2.8787049032345564,12.62009691169258,90.86448745733868,42.10404264097448,988.5952166880796,26.34418405452039,1.2900963136238324,175.31804073920392,9.158745673209491,0.3914977382852665,14,9.13035193800532,0.3033231202376599,63.856977806745405,124.96845951955748,29.846256786482712,0.159426206888302,6.345667993449942,0.4301644525144996,0.0185920586230333,Kumba
24.05695263095835,25.32972328965404,17.81165142894617,18.65851674963351,28.63879863991316,1004.6867757096974,27.357157355527416,2.854204176610622,296.3898469883745,7.752113172341712,0.6153114072274393,29,13.940257867316127,0.4694685150098856,85.2284068057431,2.520220222754155,14.910324066875347,0.9960471221264656,4.278380426953992,0.8884935388643547,0.3279983483710397,Garoua
25.01052693434737,42.50319086493538,15.834400100918108,64.52385041835419,16.35372489428819,1024.3326436246923,15.589043745513942,1.15153221704828,246.5243231435284,8.009647647678182,0.3539938504762663,25,12.07218691467357,0.2387764660926419,88.29757349198094,190.61646244447667,1.9485067899660813,0.0591111100847872,0.9095971874621688,0.7767684085096447,0.1893369451789777,Bafoussam
13.402865076303566,50.35502768980258,19.085916456871598,96.36963052442024,36.67907523000267,1000.7639124220468,3.150797528859928,2.0520804771326446,229.53158437770853,9.64513833429438,0.8307852941719731,23,11.977340439123012,0.1782992808357558,7.77650698577771,167.4165502913473,48.7979790928464,0.0881185445278041,8.13924876218482,0.8592126486431675,0.1187555842664421,Bertoua
8.749027753222618,39.75956571625091,5.872561618526538,82.69572516242755,14.88021439067584,1006.5075835254746,64.8344476009238,3.5098430162173906,251.803926947514,1.4494106764001558,0.8444867443226121,11,14.724733144324002,0.7369013721717079,47.232165042830886,122.27401131191463,5.336834100729876,0.560411510015611,0.736610720170594,0.5448552571193019,0.5526956887627854,Bafoussam
25.677872953678296,34.44654520955804,19.714901784489648,61.59183983632053,25.43992121816945,995.7850605807838,85.7773595969114,4.65482557508272,387.4953247474541,9.40752452645006,0.3022999041223458,15,4.723509492973961,0.8699509439164191,55.92028846502348,177.460421151102,20.644401493267907,0.3439276965520779,5.062029972661081,0.0614916712029095,0.1542007712093211,Kumba
25.53236618372992,34.18223131549121,9.578250771250836,76.04188812196847,20.72172121070109,1000.253977489176,94.42618634671275,0.4290148111301206,273.7275490740301,5.22006992014499,0.7257078171576892,20,3.4948807881890955,0.3866321922137057,52.78963840433926,105.6054701460442,38.0868451106259,0.3587978571573526,7.167980293039524,0.5780918387686846,0.9618454045268344,Bamenda
32.26529469581831,21.493129486004243,19.73215209007589,68.90630200679055,46.532929781568,1015.2745216911226,33.00708004491545,2.149259891449259,305.09150541840853,9.088513778823216,0.4575671235723014,10,8.892180980272496,0.1605539426421744,19.00092948312523,143.22220711785022,2.519889712169088,0.4803415762222268,1.482191098035166,0.433218635177845,0.7499174220717195,Bamenda
5.861368520135052,6.441175256880584,13.485839320135732,32.67328333209782,20.728237212623934,1010.146768679733,58.43376360811219,3.037668956390251,31.075963566283725,4.02311321174162,0.4140006828847249,2,0.7960557815886737,0.7625518094447068,30.04507900506949,81.92563324797682,28.20562577326199,0.3733861045473418,7.750374265431939,0.8844646536191675,0.0597178841198582,Ebolowa
